01 Mar 2021 23:22:32 MSK |             ::1 |     720.634µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:32 MSK |             ::1 |     618.329µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:33 MSK |             ::1 |     912.249µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:33 MSK |             ::1 |     951.581µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:33 MSK |             ::1 |     623.809µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:33 MSK |             ::1 |     848.237µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:33 MSK |             ::1 |     643.339µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:33 MSK |             ::1 |     897.034µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:33 MSK |             ::1 |     820.192µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:34 MSK |             ::1 |     864.425µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:34 MSK |             ::1 |     997.232µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:34 MSK |             ::1 |     896.168µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:34 MSK |             ::1 |     663.253µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:34 MSK |             ::1 |     860.045µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:34 MSK |             ::1 |     886.811µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:34 MSK |             ::1 |      870.32µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:34 MSK |             ::1 |     829.673µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:35 MSK |             ::1 |      860.61µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:35 MSK |             ::1 |     823.662µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:35 MSK |             ::1 |     895.052µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:35 MSK |             ::1 |     833.267µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:35 MSK |             ::1 |     754.324µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:22:35 MSK |             ::1 |     654.601µs | 200 | [GET]     | /metrics 
[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] Loaded HTML Templates (3): 
	- 
	- index.html
	- metrics.html

[GIN-debug] GET    /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] HEAD   /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] GET    /                         --> app/internal/pkg/handlers.indexHandler (5 handlers)
[GIN-debug] GET    /panic                    --> app/internal/pkg/handlers.panicHandler (5 handlers)
[GIN-debug] GET    /metrics                  --> app/internal/pkg/metrics.InfoHandler.func1 (5 handlers)
01 Mar 2021 23:23:40 MSK |             ::1 |       202.3µs | 404 | [GET]     | /home 
01 Mar 2021 23:23:41 MSK |             ::1 |     1.11744ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:23:43 MSK |             ::1 |     564.089µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:23:43 MSK |             ::1 |     881.769µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:23:44 MSK |             ::1 |     884.733µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:23:44 MSK |             ::1 |     951.505µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:23:47 MSK |             ::1 |     656.431µs | 200 | [GET]     | /metrics 
[GIN-debug] [WARNING] Headers were already written. Wanted to override status code 200 with 500
01 Mar 2021 23:24:12 MSK |             ::1 |   13.073346ms | 500 | [GET]     | /metrics 
[GIN-debug] [WARNING] Headers were already written. Wanted to override status code 200 with 500
01 Mar 2021 23:24:12 MSK |             ::1 |    3.123874ms | 500 | [GET]     | /metrics 
[GIN-debug] [WARNING] Headers were already written. Wanted to override status code 200 with 500
01 Mar 2021 23:24:13 MSK |             ::1 |    3.317891ms | 500 | [GET]     | /metrics 
01 Mar 2021 23:24:15 MSK |             ::1 |      30.074µs | 404 | [GET]     | /home 
[GIN-debug] [WARNING] Headers were already written. Wanted to override status code 200 with 500
01 Mar 2021 23:24:16 MSK |             ::1 |    4.583265ms | 500 | [GET]     | /metrics 
[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] Loaded HTML Templates (3): 
	- 
	- index.html
	- metrics.html

[GIN-debug] GET    /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] HEAD   /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] GET    /                         --> app/internal/pkg/handlers.indexHandler (5 handlers)
[GIN-debug] GET    /panic                    --> app/internal/pkg/handlers.panicHandler (5 handlers)
[GIN-debug] GET    /metrics                  --> app/internal/pkg/metrics.InfoHandler.func1 (5 handlers)
01 Mar 2021 23:25:30 MSK |             ::1 |    1.028624ms | 200 | [GET]     | /metrics 
[GIN-debug] [WARNING] Headers were already written. Wanted to override status code 200 with 500
01 Mar 2021 23:25:30 MSK |             ::1 |    2.216326ms | 500 | [GET]     | /metrics 
[GIN-debug] [WARNING] Headers were already written. Wanted to override status code 200 with 500
01 Mar 2021 23:25:31 MSK |             ::1 |    4.928512ms | 500 | [GET]     | /metrics 
[GIN-debug] [WARNING] Headers were already written. Wanted to override status code 200 with 500
01 Mar 2021 23:25:31 MSK |             ::1 |    3.422551ms | 500 | [GET]     | /metrics 
[GIN-debug] [WARNING] Headers were already written. Wanted to override status code 200 with 500
01 Mar 2021 23:25:32 MSK |             ::1 |    3.361437ms | 500 | [GET]     | /metrics 
[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] Loaded HTML Templates (3): 
	- index.html
	- metrics.html
	- 

[GIN-debug] GET    /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] HEAD   /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] GET    /                         --> app/internal/pkg/handlers.indexHandler (5 handlers)
[GIN-debug] GET    /panic                    --> app/internal/pkg/handlers.panicHandler (5 handlers)
[GIN-debug] GET    /metrics                  --> app/internal/pkg/metrics.InfoHandler.func1 (5 handlers)
01 Mar 2021 23:26:31 MSK |             ::1 |     159.189µs | 404 | [GET]     | /home 
[GIN-debug] [WARNING] Headers were already written. Wanted to override status code 200 with 500
01 Mar 2021 23:26:31 MSK |             ::1 |    5.412379ms | 500 | [GET]     | /metrics 
[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] Loaded HTML Templates (3): 
	- 
	- index.html
	- metrics.html

[GIN-debug] GET    /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] HEAD   /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (5 handlers)
[GIN-debug] GET    /                         --> app/internal/pkg/handlers.indexHandler (5 handlers)
[GIN-debug] GET    /panic                    --> app/internal/pkg/handlers.panicHandler (5 handlers)
[GIN-debug] GET    /metrics                  --> app/internal/pkg/metrics.InfoHandler.func1 (5 handlers)
01 Mar 2021 23:29:04 MSK |             ::1 |     265.619µs | 404 | [GET]     | /home 
01 Mar 2021 23:29:05 MSK |             ::1 |     948.819µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:06 MSK |             ::1 |     639.043µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:07 MSK |             ::1 |     872.957µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:07 MSK |             ::1 |    1.195927ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:07 MSK |             ::1 |     922.317µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:09 MSK |             ::1 |     783.583µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:09 MSK |             ::1 |     701.212µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:09 MSK |             ::1 |     895.861µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:10 MSK |             ::1 |     783.427µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:10 MSK |             ::1 |     737.583µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:10 MSK |             ::1 |     628.853µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:10 MSK |             ::1 |     807.887µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:10 MSK |             ::1 |     894.701µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:10 MSK |             ::1 |     759.972µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:11 MSK |             ::1 |     698.487µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:11 MSK |             ::1 |     896.297µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:11 MSK |             ::1 |     768.647µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:11 MSK |             ::1 |    3.726634ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:11 MSK |             ::1 |    1.039282ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:11 MSK |             ::1 |     717.591µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:11 MSK |             ::1 |     698.748µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:11 MSK |             ::1 |      758.17µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:12 MSK |             ::1 |     838.078µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:12 MSK |             ::1 |     761.526µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:31 MSK |             ::1 |     935.618µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:31 MSK |             ::1 |     788.138µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:32 MSK |             ::1 |     957.478µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:32 MSK |             ::1 |     696.954µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:32 MSK |             ::1 |     777.278µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:32 MSK |             ::1 |     706.076µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:32 MSK |             ::1 |     900.993µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:32 MSK |             ::1 |     685.378µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:32 MSK |             ::1 |     655.453µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:33 MSK |             ::1 |     866.912µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:40 MSK |             ::1 |     851.365µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:41 MSK |             ::1 |     716.526µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:41 MSK |             ::1 |     774.249µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:41 MSK |             ::1 |     945.994µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:42 MSK |             ::1 |      887.31µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:42 MSK |             ::1 |     722.851µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:43 MSK |             ::1 |     852.629µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:43 MSK |             ::1 |     593.951µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:29:57 MSK |             ::1 |     896.211µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:03 MSK |             ::1 |     980.914µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:12 MSK |             ::1 |     843.224µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:13 MSK |             ::1 |     615.344µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:13 MSK |             ::1 |       759.8µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:13 MSK |             ::1 |      801.84µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:14 MSK |             ::1 |     802.734µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:15 MSK |             ::1 |     665.054µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:15 MSK |             ::1 |     774.343µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:15 MSK |             ::1 |     784.946µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:15 MSK |             ::1 |     900.353µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:15 MSK |             ::1 |     783.445µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:15 MSK |             ::1 |     887.215µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:15 MSK |             ::1 |      871.46µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:16 MSK |             ::1 |     884.543µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:16 MSK |             ::1 |     867.557µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:16 MSK |             ::1 |     938.608µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:16 MSK |             ::1 |    1.317555ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:16 MSK |             ::1 |    1.017269ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:16 MSK |             ::1 |     740.666µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:16 MSK |             ::1 |     911.219µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:17 MSK |             ::1 |     966.571µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:21 MSK |             ::1 |     736.903µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:21 MSK |             ::1 |     700.801µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:21 MSK |             ::1 |     801.261µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:21 MSK |             ::1 |     898.252µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:22 MSK |             ::1 |     863.699µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:57 MSK |             ::1 |     921.569µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:58 MSK |             ::1 |     928.802µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:58 MSK |             ::1 |     982.001µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:59 MSK |             ::1 |    1.057134ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:59 MSK |             ::1 |     994.098µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:59 MSK |             ::1 |     804.672µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:59 MSK |             ::1 |     867.777µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:30:59 MSK |             ::1 |     705.431µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:00 MSK |             ::1 |    1.141909ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:07 MSK |             ::1 |     688.519µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:07 MSK |   192.168.0.107 |  1.000945505s | 200 | [GET]     | /panic 
01 Mar 2021 23:31:08 MSK |             ::1 |    1.253557ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:08 MSK |             ::1 |     686.737µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:08 MSK |             ::1 |    1.182955ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:08 MSK |             ::1 |     678.348µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:09 MSK |             ::1 |     816.463µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:09 MSK |             ::1 |     852.646µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:09 MSK |             ::1 |     834.994µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:09 MSK |             ::1 |    1.056051ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:09 MSK |             ::1 |     811.514µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:10 MSK |             ::1 |     910.077µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:10 MSK |             ::1 |     732.703µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:13 MSK |   192.168.0.107 |     202.852µs | 200 | [GET]     | / 
01 Mar 2021 23:31:13 MSK |   192.168.0.107 |   1.00046984s | 200 | [GET]     | /panic 
01 Mar 2021 23:31:16 MSK |   192.168.0.107 |     134.414µs | 200 | [GET]     | / 
01 Mar 2021 23:31:18 MSK |   192.168.0.107 |     190.502µs | 200 | [GET]     | / 
01 Mar 2021 23:31:19 MSK |   192.168.0.107 |     188.007µs | 200 | [GET]     | / 
01 Mar 2021 23:31:20 MSK |   192.168.0.107 |     135.632µs | 200 | [GET]     | / 
01 Mar 2021 23:31:21 MSK |             ::1 |     727.197µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:33 MSK |       127.0.0.1 |    1.080121ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:33 MSK |       127.0.0.1 |      30.839µs | 404 | [GET]     | /favicon.ico 
01 Mar 2021 23:31:34 MSK |       127.0.0.1 |    2.844702ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:36 MSK |             ::1 |     975.903µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:37 MSK |       127.0.0.1 |     1.17412ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:37 MSK |       127.0.0.1 |     878.418µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:37 MSK |       127.0.0.1 |    2.215598ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:37 MSK |       127.0.0.1 |     921.121µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:37 MSK |       127.0.0.1 |    1.006178ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:37 MSK |       127.0.0.1 |     731.502µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:38 MSK |       127.0.0.1 |    1.843785ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:38 MSK |       127.0.0.1 |     744.083µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:38 MSK |       127.0.0.1 |    1.285284ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:38 MSK |       127.0.0.1 |     849.895µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:38 MSK |       127.0.0.1 |     847.925µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:38 MSK |       127.0.0.1 |     914.607µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:38 MSK |       127.0.0.1 |     694.116µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:38 MSK |       127.0.0.1 |     723.377µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:39 MSK |       127.0.0.1 |     826.143µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:39 MSK |       127.0.0.1 |    1.762675ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:39 MSK |       127.0.0.1 |      848.33µs | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:39 MSK |       127.0.0.1 |    1.025677ms | 200 | [GET]     | /metrics 
01 Mar 2021 23:31:39 MSK |       127.0.0.1 |     958.102µs | 200 | [GET]     | /metrics 
